20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
80.91604114821583,79.49116737379624,78.0639056411126,76.63456340235902,75.20327583971809,73.77008065145166,72.3349480405674,70.89781190437786,69.45857392947279,68.01711197470789,66.57328555798533,65.12693084464634,63.67787202965833,62.22591442357532,60.770845716050545,59.312436718595634,57.85043324887462,56.384564549112994,54.91453443237539,53.44002048623321,51.960672777786115,50.476104029991184,48.98589536503474,47.489585337001685,45.98666628587066,44.47657823915904,42.958703624454344,41.43235175627742,39.89675995989621,38.35107495180012,36.79434116888864,35.22548479453891,33.64329472811401,32.046401708682936,30.43324328173846,28.8020420021745,27.150757461021122,25.47703869207792,23.77816316299298,22.050961032880664,20.291720427026103,18.496068050209157,16.658819569903788,14.773776888445608,12.83348902846247,10.828915615404311,8.74899603771678,6.580073013088251,4.305117354986659,1.9026755504672024,-0.6545705309543697,-3.4017851966553834,-6.384704419170353,-9.663341488205473,-13.316846965208361,-17.449285852841225,-22.194572717210956,-27.71397088743199,-34.16528883426454,-41.58497603360959,-49.54199882458482
78.90555420545712,77.63746326787084,76.33923192099464,75.01821250185165,73.67944713439708,72.32646897592721,70.96179256182084,69.58724027025654,68.2041412033944,66.81346969201533,65.4159397849061,64.01206262040279,62.60220141702865,61.186596632872025,59.7653904132992,58.338644542622035,56.90634552214501,55.468422510660986,54.02474625740812,52.57513409855933,51.1193531731364,49.65711433535203,48.18808042386372,46.711857649498135,45.22799359213222,43.735972384869115,42.23521032717095,40.72504116931985,39.20471736456455,37.67339171197703,36.13010548481803,34.57377201473185,33.00315690597579,31.416856010819867,29.81325894714888,28.19052502189883,26.546532560831302,24.878827565692212,23.184557778266512,21.460390388662248,19.702408545610638,17.905980136429793,16.065592029552942,14.174625006119445,12.225083435273998,10.20721428074804,8.109011975581511,5.915547277342663,3.6080496934235637,1.1626364338100923,-1.4514716687743392,-4.274486200463614,-7.359695415401065,-10.778735746147113,-14.629197094965875,-19.045340936700736,-24.212100860670922,-30.37923473733047,-37.85987174161668,-46.954818391938545,-57.60627626085986
78.46606269155538,77.35905694269003,76.19692384062289,74.99199965438694,73.75332833269802,72.48758712924466,71.19974558339946,69.89354542683817,68.57182529204232,67.23675612695357,65.89000918313464,64.5328690148233,63.166329750947355,61.79115202760645,60.40791134175811,59.017034356639506,57.61881840167832,56.21346030790149,54.80106435109326,53.381654293571934,51.95518234570459,50.52152798747773,49.080510110146726,47.631882043583936,46.17533266496384,44.71048448461833,43.23689201225347,41.75402991122786,40.26129695669174,38.758000850456646,37.24334972585879,35.71643961355472,34.17623919362484,32.62157316007869,31.05109241459144,29.46325794191271,27.856300352775293,26.22818129673998,24.57654385510763,22.898651341068366,21.191311351815774,19.450780912969154,17.672649229132926,15.851678484926769,13.981623055443253,12.054973385540286,10.062636243454792,7.993514204030235,5.833951913521634,3.5670022023930734,1.171449040125227,-1.379494314258967,-4.119909410675556,-7.093411422345784,-10.355917341514779,-13.978664587876047,-18.050310094147065,-22.674463874320526,-27.95254703744531,-33.92630664087313,-40.42450918733714
83.50690097293572,82.27284148363881,80.98275570755928,79.65711417883671,78.30752543462606,76.94092883354003,75.56165821297587,74.17252808979114,72.77541455023244,71.37159378570179,69.96194491641663,68.54706748007503,67.1273713318273,65.70312173076054,64.2744758948216,62.841508360166,61.40422037265973,59.96256123216115,58.516429005737514,57.0656771480169,55.610119102674574,54.149523155000566,52.683622451417,51.212107527552554,49.73462605498029,48.250780005728686,46.760123731448665,45.26215171073301,43.75630383280543,42.24195082415479,40.718387552778694,39.184822807054736,37.64036881955683,36.08401982444913,34.514644910434434,32.9309602293239,31.331505453516165,29.714613181903534,28.07837167467278,26.420580998164255,24.738689529159792,23.029734785386314,21.290248811486784,19.51614964147217,17.70260096337961,15.843831938118628,13.932903550882143,11.961402386488166,9.919034680856504,7.793081565151254,5.567660860425976,3.222696743247817,0.7325059813383398,-1.9362383781794719,-4.827426235535815,-7.999781079862819,-11.533174730294759,-15.53801195464742,-20.169046398431803,-25.64484382911679,-32.2715569137766
80.29389466419639,79.67200691820648,78.90825655218894,78.02932149616589,77.05819259006364,76.01359683905949,74.91030804159882,73.75980356016115,72.57094176723922,71.3505588752632,70.10394849868675,68.83522379142725,67.54760471799825,66.24362016307494,64.92526501356542,63.59411818573395,62.251423814038326,60.89816674571977,59.53511634586741,58.16286619307451,56.78186472262813,55.39243117686663,53.99478175785477,52.58903604760987,51.17522782861958,49.75331161102647,48.32316865610845,46.8846020332181,45.4373478252329,43.981066752839304,42.51534312657627,41.03968036730223,39.553496467424665,38.05610921199482,36.54673596231443,35.02447434739343,33.48828842468299,31.936989790677305,30.36921461005103,28.783397429440683,27.177730134622006,25.55013079355504,23.898185625078632,22.21908775492829,20.509559149540163,18.765753290066858,16.983133093872723,15.156316816933131,13.27888228709918,11.343116625336572,9.339696568121418,7.257263735166156,5.081897858775097,2.796407724245118,0.37942786310201526,-2.195736022374728,-4.962533622211324,-7.962810276394081,-11.248367880934751,-14.881538091893772,-18.93233704846936
-79.3872126319482,-70.7107502298575,-76.72050030902443,-73.75343784492779,-74.816611526418,-70.58295695119004,-68.25119331885011,-70.659606443883,-61.51744287638013,-60.96541698155378,-64.4811727501689,-64.96855742942033,-52.616703138424434,-62.00623871103703,-60.513421503035985,-58.665960250770766,-57.767450636570615,-51.34648241511979,-50.20180124458325,-52.86488461194216,-48.32563590236595,-47.01154729344146,-48.96296945638366,-47.522100559971115,-43.54929789011632,-42.46618992333664,-37.229634313372,-40.718581558768214,-39.92256811147844,-35.656841063385144,-36.989862101015774,-35.40341208450962,-33.48946037115695,-32.16283159261286,-30.38254147180356,-26.345114072464295,-26.438071253828234,-20.404648376111567,-22.75359142744346,-22.04286616842855,-17.750333184142722,-18.203432256257145,-13.660132906415717,-16.067739877756782,-8.706569620805512,-8.75404121888274,-8.536153715906682,-6.175126349570619,-0.09744804658952026,2.1836977937065294,5.453316399004898,3.301097549089476,4.823917629930248,13.669642610122255,10.34298940621406,21.670936160738815,31.41789127857068,37.47545519899839,41.99808622576442,55.63241789331655,67.96116410446746
-78.23908756514854,-51.92337727330236,-76.76216476458137,-73.0223142142475,-77.9758172629074,-76.4544486584953,-74.65496213528989,-63.00139744543402,-72.65694966946663,-57.768475368282374,-69.41908382103779,-67.76717011461831,-44.15174812032079,-54.902554804391464,-61.420797642295476,-59.0821391633548,-60.290623065387166,-38.02210291152035,-52.343175990278176,-53.97982065578237,-31.606159718905555,-43.71144923663909,-26.70798974005699,-51.66209652846206,-31.72378634305513,-46.13271661312083,-42.98135096969379,-34.248887925842716,-32.57025403278614,-38.07761049856242,-23.35267972446803,-38.21324649134521,-38.23870054076127,-33.26140286197989,-24.68002001505279,-25.383550456535716,-17.49032027056085,-30.77111157021923,-28.624491492899807,-11.718162880130302,-21.8052477146027,-21.267901945113106,-14.716816140226982,-9.854377489920111,-4.3789267458675765,-14.051824166657987,0.46776055238590003,-2.015655467710552,-2.9853947590626815,-5.013369463423383,5.7450110314340455,0.4787684261708204,6.758275165204091,12.923524796346507,15.394896420743168,19.632278348607915,23.48180151048975,30.656940697246554,36.732922839505804,43.3873133007982,46.83127801685396
-80.07192843064134,-78.88136180872638,-79.20515082636936,-79.35975964412093,-71.8884728499603,-75.49197584671747,-61.33326776355427,-61.91279233283952,-62.99412463174612,-66.74416126030732,-65.64430910171951,-61.341852523062414,-59.12756662583738,-61.30624545732299,-55.85812805016379,-60.04019434465962,-59.672779227032905,-51.52382146047591,-53.39412899521578,-53.5451262787602,-52.05801742002321,-49.60719336886348,-40.12592637361042,-45.31959886895149,-45.47677219557819,-44.76044930602807,-41.453311694721734,-40.399159861923856,-40.064213214461724,-39.611816909857126,-38.301374874613686,-33.61558841671133,-32.221412375497046,-32.22941175847075,-30.073151947804586,-28.235885660320733,-27.692127277110462,-23.3956757448246,-22.9637184743978,-23.95429469171619,-22.331391527582973,-19.816318134580303,-18.43911341883099,-16.136058886583495,-10.78363627733744,-12.390262667496025,-10.124887291177393,-7.471634742751069,-5.7448418453632595,-3.50391824047392,-1.409950545555077,1.1951867655177892,4.136727862558339,6.9018610344247255,12.05494933195436,14.257935912499022,18.695767871982085,21.100021305314446,26.788399664753957,30.37727281099563,38.29303914584874
-82.5903936676132,-81.20679671229765,-79.89433230841024,-78.53464796130095,-77.17869311508865,-75.70957441522705,-74.49686876746462,-72.7499870828172,-71.74828760185467,-70.39302351364276,-68.79538317168004,-67.48612098908426,-66.1515189814229,-64.69389358404379,-63.35812242875688,-61.850078243647,-60.25341002855908,-58.942289257221915,-57.56002081504446,-55.805943412958776,-54.37036168067223,-53.35844812416979,-51.85737869973838,-49.74075927723734,-48.5980761465405,-47.158074944463195,-45.792501136497236,-44.51491846727221,-42.86950317701271,-41.310890558851355,-39.64793364959567,-37.97763030054193,-36.60573359646701,-35.041182859969695,-33.46255153619692,-31.572902830131017,-29.99192736291677,-28.895265808174035,-27.031982617229854,-25.43135919443261,-23.9218678015313,-22.25535206331968,-17.479809597054537,-18.39721582275365,-15.901140505126023,-14.704133979529358,-12.803455310212907,-10.470814760217523,-7.826147025042475,-6.62351650482135,-3.681322770307461,-1.5163278747773592,1.5050707826614929,4.162410619399915,6.3018996545229236,10.881846187114649,14.242321239727632,18.165316928294946,24.036481709896353,30.669038089545108,39.09669323875706
-68.1161589036576,-77.32018143029286,-76.97399018555154,-79.80749355230068,-77.90969708861557,-63.364429732597344,-74.05788941825934,-72.05612862524781,-69.1101853550594,-69.86962404689652,-67.8123364817839,-62.75600748920506,-52.02232114169497,-64.20198361750549,-61.03500703020892,-62.56003156587481,-61.1822822952272,-60.08244848056172,-58.57991494049944,-53.04698188045307,-55.88278578214918,-49.15058586726768,-48.290748938606036,-45.91994477673322,-49.26764844904383,-46.7892885306285,-47.34890308606616,-45.867553035864994,-44.61163128723112,-43.21928612357097,-38.81692618324131,-36.59802523624809,-37.182567734642376,-37.173946259753365,-35.32603242725498,-34.009234146373714,-33.33583644120039,-31.886137147399346,-26.252741883053517,-28.87676215409362,-26.831036646561525,-22.456293228787654,-23.44380766026432,-18.69677721215184,-24.01748639225046,-19.19639134040395,-15.849100388861842,-8.883399894282729,-15.097363423489126,-10.3200814480435,0.5257994749818452,-7.79268252573964,-1.8800555003966593,1.4982888525725049,1.1112640574785615,8.808963148688745,6.405745808511232,11.41175936830339,14.25015201943884,16.875109706085222,18.254233429541575
61.243018815155686,59.78864257901842,58.330592635605264,56.86861861182564,55.40244428691051,53.93176741874882,52.456250716526334,50.97552888938938,49.48919849360003,47.9968154350301,46.49789008051484,44.99188337144684,43.47819274775343,41.9561553161175,40.42503126468034,38.88399481911077,37.33212138769286,35.76837399940538,34.19157840089769,32.60041139018395,30.99336794169724,29.368731225839852,27.724534091778104,26.058511908191335,24.368044440598382,22.650085703914822,20.901065822783988,19.116789172076857,17.292281975308793,15.421608870643,13.497632827504962,11.51170106526067,9.453229728900292,7.309148444774742,5.063148681306121,2.6946542452766438,0.17739408051052685,-2.5225989751170763,-5.449821411254825,-8.66333226636025,-12.24247618599911,-16.294824730760418,-20.966456109463213,-26.452597567227734,-32.998871027848885,-40.857533025743805,-50.08429957311468,-59.84085015107354,-66.58956196731144,-64.60416072707025,-55.906100108645425,-46.10739273935179,-37.374927378860605,-30.046075124797145,-23.94059633094526,-18.796094148275994,-14.38451501595905,-10.530502347695146,-7.104142755607773,-4.009862618439625,-1.1769818203676896
60.01244058434025,58.59610123826115,57.17379272777453,55.74551316928605,54.31119527230722,52.870713227155264,51.423879511785664,49.97045598459674,48.510147484286065,47.042602062276764,45.56740832130361,44.08409324149902,42.592109748151,41.09084060847376,39.57958291878058,38.057539597741375,36.52380692016399,34.97735945871118,33.41703381336118,31.8414990711113,30.24924157301154,28.638525042047903,27.00735300471277,25.353420349906628,23.674053514185204,21.966136140486125,20.22601791857521,18.449389695378006,16.631145470845542,14.765183507352285,12.844160339299526,10.859166735209998,8.799299665814038,6.651090821214882,4.397735193741238,2.018038336232964,-0.5150352865042442,-3.236381849427107,-6.191583529628481,-9.44085640897553,-13.064481966697233,-17.169927214875326,-21.899955369036242,-27.437669686608338,-33.99350761075663,-41.726300316835314,-50.461961774705614,-58.898711779975926,-63.34210643075594,-60.18743064310324,-52.10718974553702,-43.23076359376182,-35.23748828665469,-28.435104423564376,-22.69582976329746,-17.80805241862519,-13.580020338757599,-9.860354296509417,-6.534699741856558,-3.517634655768368,-0.7452019690795694
60.530039071075905,59.15359600306181,57.76917068135496,56.37705514231019,54.977438586336596,53.57042175521768,52.15602006444037,50.734179577725364,49.30477511371891,47.86761420162971,46.42243777098622,44.96892101790684,43.506664045988245,42.03519842756167,40.55397479520215,39.062357439614516,37.5596152951954,36.044910788414086,34.51728806401261,32.97564897672926,31.418744129499252,29.84514112104,28.253196840324915,26.641021498052996,25.00643468852055,23.346911478961356,21.65951776205613,19.94082055083283,18.186796075761944,16.392693609097392,14.552874475131789,12.66060527814352,10.707793713468668,8.684649238352918,6.579245455929719,4.376954650005392,2.0597184373364255,-0.39488500463543574,-3.014809032436992,-5.834934293370413,-8.898562089098917,-12.258547677938083,-15.976795535073347,-20.118879270177228,-24.736150677675493,-29.818908078513108,-35.19221945006292,-40.33254473358558,-44.200322985789356,-45.498246987839835,-43.65893302267163,-39.44769465019459,-34.173664131328906,-28.79145900638499,-23.752186380736653,-19.192129423250474,-15.104627257678102,-11.432819993777914,-8.11017317392589,-5.075488539177307,-2.277059053379994
64.58852183621545,63.16633286009384,61.73916121699272,60.30706073023172,58.870018037100365,57.427963193355005,55.98076894960041,54.528264631887346,53.070231457807935,51.606404810155446,50.13647516118585,48.660079986528935,47.17681033299298,45.686200564804146,44.18772481738881,42.68079062547474,41.1647329140193,39.6387975113466,38.10214045188419,36.55380735441412,34.99271891223631,33.41765132843064,31.827212719315487,30.2198164176245,28.593638710516384,26.94658749941629,25.276242476407308,23.579792077633748,21.853952465222946,20.094865601547532,18.297969936042087,16.45783485278168,14.567948742359219,12.62043110763405,10.605675558133756,8.51184771334393,6.324218228560828,4.024244030049125,1.588287980111945,-1.0141928722139708,-3.8232517082661976,-6.892254557440642,-10.293511674104721,-14.126704261898967,-18.531513855763524,-23.706201010710398,-29.93312117960375,-37.60664090578548,-47.23739939345032,-59.34759714591595,-74.08353200286167,-88.19076032251903,-72.6179336878023,-58.063074556895664,-46.15202763301739,-36.6868616037062,-29.137442844302832,-23.00037728463624,-17.890483653733874,-13.53272864733538,-9.734059836209656
64.89883698658359,63.59220867184995,62.272488148614705,60.94086445215041,59.598284855004664,58.245499128772735,56.88308628295319,55.511489446578096,54.131029283877815,52.741920590574274,51.344283632864844,49.938154254275965,48.52348255460744,47.1001472274241,45.6679502094245,44.226618480789895,42.77580244161107,41.31507432803146,39.8439166144106,38.36172528591747,36.86779451553536,35.36130743583816,33.84132270160405,32.306758062051586,30.75637213192914,29.18873312132616,27.602199848407015,25.994878927358993,24.36458279518397,22.70877622028911,21.024510584613783,19.308342797745556,17.55623480319982,15.763428481593907,13.924291297280032,12.032112186620425,10.078866896356983,8.054900041000854,5.9485383372800955,3.745607497087569,1.4288430833813448,-1.0228007062325097,-3.634897670717049,-6.438201130581955,-9.46881102748094,-12.766938352768248,-16.372226078968406,-20.311309004723498,-24.56947634374265,-29.033694653151866,-33.398751464215586,-37.07112033921221,-39.22050852354309,-39.17497008024577,-36.943731298553395,-33.20974692538202,-28.802488917255022,-24.309644978276648,-20.03102665043443,-16.075987869513966,-12.45704825197733
-59.81659735112344,-53.647644323088905,-57.015474964168085,-54.432307280338335,-55.0475491492321,-51.22259079646224,-49.09191672871111,-51.030104318410885,-43.38156856654075,-42.4639287397086,-44.50636221353451,-45.11016613124507,-35.04204195264013,-41.7890581292594,-40.179914074698395,-39.48654811257531,-37.64534707460225,-31.471407839631258,-30.11460434370382,-33.34565165677359,-27.6773562412789,-26.163774431523848,-28.317379160345222,-26.6124915241425,-21.89605108593181,-20.49999032046597,-16.000586272164792,-20.509053561933698,-17.266679843879782,-12.580643944639048,-14.538760000463382,-11.67335556660731,-8.909928444479444,-7.164001265306527,-4.513296247544644,0.4922594211883282,1.5598477375227902,7.706316738908924,8.021227507567334,10.138726825043335,17.071366227012252,19.29624468994928,27.79632728883193,26.496018064307837,43.647521937983136,53.34067098040131,61.548957036416,73.51429061741152,77.70493021793867,63.4215909013824,49.78517464491256,39.93135395920336,31.304243253636344,25.74845396421553,19.973086310038767,15.866163427514348,10.257496064072212,7.532969037966365,5.323330192381729,1.9181589477717729,-0.8007383807340985
-59.56839529294941,-38.52502667792033,-57.49196416084091,-61.01910739924241,-59.08213041042622,-57.946714745343556,-54.63365918504731,-44.95034001080446,-53.24915883765807,-40.089108858539646,-49.26290588252707,-47.4767704084736,-28.343015268234716,-36.18802501654506,-40.942075823279104,-43.87533841685418,-42.58308744681277,-21.722793778346624,-32.04068328165906,-32.96816211485252,-15.759325371226794,-24.067138903411102,-11.432338368997177,-31.0336019037042,-13.948899235384014,-23.874542597931455,-20.730432864899093,-13.794829192606647,-11.956240393416268,-14.95832975365562,-4.766779755095842,-13.630596865851988,-13.493958554145964,-7.764278796498912,-1.3931392060696997,-0.31942237898671555,4.490500933351049,-2.3591834136725414,2.612743520066276,11.103492334364923,12.75145531675486,16.697659856339275,21.826211929473896,24.810957818704498,24.317197748081366,44.3069429002383,24.285233197342382,38.96426607647492,51.92520194564744,71.40616042365997,22.43012167671959,54.93100096728951,35.86301988291772,0.5335287427708405,17.46249132000987,12.558208642431671,20.852692744894895,9.550224669150305,3.2744979180881213,-0.40274246890578963,-5.3635991601535915
-61.437560531775745,-60.036572935397594,-59.59224816337202,-59.63358134310553,-53.79483290587456,-55.55026057124123,-45.60710690105482,-45.46462382475256,-45.636589131638374,-47.52509432189862,-46.240477683699616,-42.853100989458646,-40.83632360052172,-41.690459781747926,-37.566198297036486,-39.72695343236333,-38.958768171716144,-33.032103882495086,-33.590834584122206,-33.04869479039989,-31.449701006700238,-29.25237303270628,-22.998470573718492,-25.27672770512445,-24.571915755455308,-23.329061582332876,-20.70256276529653,-19.235597062229544,-18.041784980875114,-16.68947849866909,-14.87783990735711,-11.939219431484352,-10.14907873857186,-8.540694455602589,-6.4203126808631215,-4.327313115733999,-1.9957348652665605,-0.36045931300259243,2.2439460181666337,7.218963092116988,11.550263195129796,13.087303947348074,18.736938252222707,21.293648493380747,11.63199539395901,33.27123280193726,35.67562604412288,29.08897243661342,54.73265239790866,32.462928424439646,27.604857057019604,31.18931409571832,30.689153045032565,24.908094739377898,30.77527630792405,18.878537389737545,15.888554226411307,8.513993240570292,6.7072625809473125,2.3427352749315267,1.5904122941422028
-63.063319056498166,-61.99658720852564,-60.49718156768027,-59.057419222464596,-57.678909610913585,-56.03803333076445,-55.021185811659215,-52.92317616372148,-52.122188046626206,-50.73220699834643,-48.92537772639244,-47.60322872863437,-46.239661690938874,-44.6881750699832,-43.31165624480053,-41.689785150807104,-39.96328788474023,-38.595253461684315,-37.13155057853197,-35.21013931811324,-33.6674665042676,-32.62438203076533,-30.979095838324067,-28.613378421622127,-27.357496456714852,-25.75022620885486,-24.212204906054872,-22.759756083376132,-20.852849616283677,-19.02360656252128,-17.045282866380685,-15.025310711873646,-13.302390202475511,-11.31127637675482,-9.245184978269187,-6.754854020436333,-4.5275440190722165,-2.7535594686814977,0.03666226208561746,2.6850488485945765,5.431873145495508,8.631377529926432,15.700669800652287,16.8445943341519,22.507871463297086,27.474879123579115,34.48746579381092,43.70079696112721,55.46324809209903,66.96813694312658,80.36175265751525,74.61750509976589,60.9220167960002,48.767796572703396,39.50801350919897,30.71997747810355,24.687507686577636,19.802371274056213,14.731269378121059,10.510498650412277,6.405614289528173
-56.07990202582834,-62.153757943194506,-60.9925838006687,-60.41091973012936,-58.1674934689161,-52.391950773332475,-54.54546824509993,-52.6600392893489,-52.521804208206206,-51.690302595493606,-48.07349670842963,-47.575630424408565,-41.81839192257614,-46.065091003074265,-44.28666063030229,-42.08380474740813,-41.85350577526117,-40.207112334016124,-38.875503626250755,-37.33576985762099,-35.64978064273648,-28.57516653982044,-27.407000504941752,-25.00876673742149,-27.85927294373403,-25.07938162850528,-26.495753173558708,-24.759597274415725,-24.07241443000291,-22.733785251836508,-15.923896163107305,-13.334225779375924,-14.010308225404424,-14.847858981125462,-12.25485958796463,-10.7728803209209,-11.093321845218657,-9.23632984764224,0.4455868603961158,-5.086456234177764,-1.5185112933137022,6.3920554795115745,3.909765062923406,12.977661285167688,-4.735033328977817,10.890064563733182,18.505269007619095,33.962181814825065,18.16967181813693,30.439861335504936,57.50561980060169,32.12316652756555,42.54424400386012,42.62151310192367,33.3168717127879,35.965769389869045,24.74196900709563,22.098218819034027,17.48235950670053,13.167924915505944,8.91434851031987
35.6866966719456,34.12693032738028,32.55266044385661,30.962429010876818,29.354570466969907,27.727174773719824,26.078042202459972,24.40462763780059,22.703973477605278,20.972615560381698,19.20648629582993,17.40076917536233,15.549724394844795,13.646461045080537,11.682639811679884,9.648080869695947,7.530240953742572,5.3135077953869505,2.9782366650069796,0.4994188049258419,-2.155180302592248,-5.027650261577405,-8.17367384498668,-11.667837524602087,-15.611051492233296,-20.140369167565908,-25.439990894685266,-31.746425908427664,-39.32125295177669,-48.30409563012754,-58.18287415101772,-66.24522346686821,-66.48490513398873,-58.62903178298441,-48.71025864346027,-39.62486697524058,-31.950845382528744,-25.563635193131713,-20.2013227169522,-15.623576790335948,-11.642454304587744,-8.117969860531538,-4.94708384617903,-2.0536769882755097,0.6190252601784463,3.1138983501131348,5.463749081379884,7.694008602394203,9.824637830278087,11.871489126498508,13.847290691885451,15.762366852165707,17.625171468845757,19.44268760166784,21.220730328877707,22.96417864261082,24.677154823295034,26.363164507155844,28.025207037838303,29.665861405292866,31.287363390151242
34.102714721632026,32.577550956974484,31.03767921643012,29.48175909288008,27.908257845415815,26.315419300872268,24.701226282077066,23.063355098967868,21.399120269383967,19.705409050661284,17.978591731179165,16.214432066178063,14.40795647092264,12.553304618688705,10.643544598251392,8.670448490849658,6.624223459206748,4.493197428062879,2.2634687007583083,-0.08144779381024529,-2.560894860340426,-5.197081510180126,-8.014429785614055,-11.037454576534115,-14.285607519956738,-17.762228948679954,-21.4329862276204,-25.188594482431913,-28.792326546470758,-31.837803519733033,-33.789489827882136,-34.18449872618994,-32.91278320296085,-30.296531534955083,-26.872270430868422,-23.12381557623628,-19.367933713857187,-15.768437937399927,-12.389723326303729,-9.242572658392971,-6.312912454993257,-3.577320968062837,-1.0105650987050754,1.4110662834814736,3.7085537780579414,5.8999175794525645,8.000407337313005,10.022841495147592,11.977972548070683,13.87482627753794,15.720996960151227,17.52289591505812,19.285957132038334,21.014805861269316,22.713396276663662,24.385123774243453,26.032916665143542,27.659311206866487,29.26651318220714,30.856448611901218,32.43080567408094
34.76550188080815,33.28546176419829,31.792225885866912,30.284778417272722,28.76195943558313,27.22244550730858,25.66472672750746,24.08707965190649,22.487535492149313,20.863842900243604,19.213426514281643,17.533329719510284,15.820168786359755,14.070062372061972,12.278565370398166,10.440600381723623,8.550397114548447,6.601455920687958,4.586565079893714,2.497924522139457,0.32746775566177566,-1.9324615055892873,-4.287818230445302,-6.740536580043685,-9.284571223721523,-11.899486984358493,-14.540945312741956,-17.128245138405223,-19.53209937165608,-21.57104196984683,-23.03049421287968,-23.714347932738782,-23.515639067933893,-22.463674565882084,-20.710721918016127,-18.469155521305545,-15.94467267730788,-13.298109922839254,-10.637517117982965,-8.026778611716827,-5.498721317850925,-3.0665526703795654,-0.7321022580708438,1.5088727188019457,3.663474038662934,5.7398466381611,7.7461745854183475,9.69018337554369,11.578919510640484,13.418683734565658,15.21504462638561,16.972890922912125,18.696499478046675,20.38960646613472,22.05547552991753,23.696959988101852,25.316558086170158,26.916461258221542,28.498595851600808,30.064658971742716,31.616149159780093
39.04151395700221,37.540889716976324,36.02842764296473,34.50317863519869,32.96405908308054,31.40983120260693,29.839079240182535,28.250182353724256,26.64127271243884,25.010203026940736,23.35448741111379,21.671238716493594,19.95708893710968,18.20809024688671,16.41959126747894,14.586081496936147,12.700994641888993,10.756458762212057,8.74297755970199,6.6490228533570725,4.460513694659054,2.1601540731390423,-0.2733975051146421,-2.866537786600806,-5.651867123371542,-8.669294890127643,-11.96657060554518,-15.597880935084357,-19.617275535891462,-24.05971531325054,-28.895348618135316,-33.93470382439677,-38.67625226882121,-42.19362533852293,-43.38828176154683,-41.78215903367824,-37.98947853191902,-33.12517528493153,-28.060894968747633,-23.245769034629575,-18.83880273015485,-14.855796253311867,-11.256351557677606,-7.9848996604507985,-4.987326410385284,-2.2164854204412707,0.36681477270118495,2.7945076830721187,5.0924232461602355,7.281440307876799,9.378484802507824,11.397344783265108,13.34931806837167,15.243720661648311,17.08828419703776,18.889466706430778,20.652696303541614,22.382563097826548,24.082971127526136,25.7572593267394,27.40829840768662
